a	accepté	de	0.448276
a	accepté	une	0.103448
a	accordé	une	0.222222
a	accusé	les	0.166667
a	accès	à	0.833333
a	admis	qu	0.250000
a	adopté	un	0.250000
a	adopté	ce	0.166667
a	adopté	une	0.166667
a	ainsi	été	0.222222
a	ainsi	pu	0.095238
a	ainsi	expliqué	0.063492
a	ainsi	déclaré	0.063492
a	ainsi	annoncé	0.047619
a	ajouté	le	0.234940
a	ajouté	que	0.192771
a	ajouté	qu	0.096386
a	ajouté	la	0.060241
a	ajouté	l	0.060241
a	ajouté	m	0.048193
a	ajouté	un	0.030120
a	ajouté	son	0.024096
a	ajouté	deux	0.018072
a	ajouté	mme	0.018072
a	alors	été	0.189189
a	annoncé	le	0.139108
a	annoncé	la	0.083990
a	annoncé	que	0.078740
a	annoncé	qu	0.065617
a	annoncé	lundi	0.052493
a	annoncé	mercredi	0.047244
a	annoncé	l	0.047244
a	annoncé	mardi	0.047244
a	annoncé	ce	0.047244
a	annoncé	vendredi	0.041995
a	annoncé	jeudi	0.039370
a	annoncé	avoir	0.034121
a	annoncé	un	0.028871
a	annoncé	sa	0.028871
a	annoncé	samedi	0.023622
a	annoncé	dans	0.020997
a	annoncé	une	0.020997
a	annoncé	dimanche	0.020997
a	annoncé	son	0.018373
a	annoncé	à	0.018373
a	annoncé	en	0.018373
a	annoncé	plusieurs	0.007874
a	ans	et	0.250000
a	ans	il	0.187500
a	appelé	à	0.262500
a	appelé	les	0.187500
a	appelé	le	0.087500
a	appelé	la	0.075000
a	appelé	dimanche	0.050000
a	appelé	lundi	0.050000
a	appelé	mardi	0.037500
a	apporté	son	0.200000
a	appris	la	0.133333
a	appris	l	0.133333
a	appris	à	0.133333
a	appris	que	0.111111
a	appris	qu	0.088889
a	appris	récemment	0.066667
a	arraché	à	0.428571
a	assisté	à	0.700000
a	assuré	que	0.186047
a	assuré	le	0.139535
a	assuré	qu	0.104651
a	assuré	m	0.069767
a	assuré	la	0.069767
a	assuré	son	0.046512
a	assuré	vendredi	0.034884
a	assuré	à	0.034884
a	atteint	le	0.218182
a	atteint	un	0.109091
a	atteint	la	0.090909
a	atteint	les	0.090909
a	atteint	millions	0.072727
a	atteint	son	0.072727
a	atterri	dans	0.375000
