a	abandonar	el	0.500000
a	abrir	un	0.230769
a	abrir	la	0.230769
a	acercarse	a	0.555556
a	agentes	de	1.000000
a	alcanzar	los	0.500000
a	algo	que	0.307692
a	algo	más	0.307692
a	alguien	que	0.311111
a	alguien	a	0.088889
a	alguien	con	0.066667
a	algunas	de	0.480000
a	algunas	personas	0.160000
a	algunos	de	0.437500
a	alrededor	de	1.000000
a	alta	velocidad	1.000000
a	alumnos	de	1.000000
a	ambas	partes	0.428571
a	ambos	lados	0.368421
a	ambos	países	0.210526
a	apostar	por	0.714286
a	apoyar	a	0.307692
a	aquellas	personas	0.636364
a	aquellos	que	0.760000
a	asegurarse	de	1.000000
a	atender	las	0.285714
a	atender	a	0.285714
a	aumentar	la	0.375000
a	ayudar	a	0.500000
a	años	de	0.463918
a	años	y	0.092784
a	años	en	0.061856
a	años	con	0.030928
a	años	luz	0.030928
a	años	que	0.030928
a	bailar	a	0.375000
a	baja	temperatura	0.428571
a	bajo	costo	0.666667
a	base	de	0.960000
a	bordo	de	0.564516
a	bordo	del	0.177419
a	brasil	en	0.230769
a	buen	puerto	0.357143
a	buen	seguro	0.214286
a	buen	ritmo	0.214286
a	buenos	aires	0.909091
a	buscar	el	0.113208
a	buscar	la	0.113208
a	buscar	un	0.094340
a	buscar	una	0.094340
a	buscar	a	0.094340
a	buscar	los	0.056604
a	c	y	0.200000
a	caballo	entre	0.333333
a	cabo	en	0.182004
a	cabo	la	0.112474
a	cabo	una	0.108384
a	cabo	el	0.100204
a	cabo	un	0.071575
a	cabo	por	0.057260
a	cabo	este	0.026585
a	cabo	las	0.024540
a	cabo	a	0.024540
a	cabo	los	0.020450
a	cabo	con	0.018405
a	cabo	de	0.016360
a	cabo	esta	0.012270
a	cabo	su	0.012270
a	cabo	mediante	0.012270
a	cabo	sus	0.012270
a	cabo	como	0.010225
a	cabo	desde	0.010225
a	cabo	del	0.010225
a	cabo	operaciones	0.006135
a	cabo	entre	0.006135
a	cabo	para	0.006135
a	cabo	trabajos	0.006135
a	cabo	durante	0.006135
a	cabo	acciones	0.006135
a	cabo	estas	0.006135
a	cada	uno	0.224138
a	cada	una	0.068966
a	cada	pregunta	0.051724
a	caer	en	0.562500
a	cambiar	su	0.178571
a	cambiar	de	0.107143
a	cambiar	el	0.107143
a	cambio	de	0.779661
a	cambio	del	0.084746
a	cara	con	0.200000
a	cargo	de	0.651163
a	cargo	del	0.261628
a	casa	con	0.102564
a	casa	en	0.076923
a	casa	al	0.076923
a	casa	a	0.076923
a	casi	la	0.120000
a	causa	de	0.871795
a	causa	del	0.128205
a	cerca	de	0.909091
a	cerrar	la	0.214286
a	cerrar	sus	0.214286
a	china	de	0.208333
a	china	y	0.125000
a	china	en	0.125000
a	cielo	abierto	1.000000
a	ciencia	cierta	1.000000
a	cientos	de	0.875000
a	cinco	años	0.296296
a	cinco	personas	0.148148
a	cinco	de	0.111111
a	cobrar	a	0.428571
a	combatir	el	0.375000
a	competir	en	0.272727
a	comprar	una	0.200000
a	con	la	0.291667
a	con	el	0.208333
a	conectar	con	0.500000
a	conocer	que	0.200704
a	conocer	el	0.165493
a	conocer	la	0.147887
a	conocer	en	0.080986
a	conocer	los	0.052817
a	conocer	a	0.038732
a	conocer	por	0.031690
a	conocer	una	0.028169
a	conocer	su	0.021127
a	conocer	un	0.014085
a	conocer	este	0.014085
a	conocer	las	0.010563
a	conocer	al	0.010563
a	conocer	cómo	0.010563
a	construir	una	0.150000
a	contar	desde	0.200000
a	contar	con	0.150000
a	contar	lo	0.150000
a	continuación	te	0.169811
a	continuación	se	0.150943
a	continuación	el	0.056604
a	continuación	tendrá	0.056604
a	continuar	con	0.187500
a	controlar	los	0.307692
a	controlar	el	0.230769
a	convertirse	en	1.000000
a	corea	del	1.000000
a	corta	distancia	0.750000
a	corto	plazo	0.852941
a	costa	rica	0.520000
a	costa	de	0.320000
a	costa	del	0.120000
a	crear	la	0.142857
a	crear	este	0.142857
a	crear	un	0.142857
a	creer	en	0.500000
a	creer	que	0.500000
a	cualquier	persona	0.127273
a	cualquier	precio	0.072727
a	cualquier	otro	0.054545
a	cualquiera	que	0.333333
a	cualquiera	de	0.200000
a	cuatro	personas	0.157895
a	cuatro	años	0.105263
a	cuba	y	0.571429
a	cuenta	de	0.600000
a	cumplir	con	0.222222
a	cumplir	un	0.111111
a	cumplir	su	0.111111
a	cómo	se	0.444444
a	dar	el	0.111111
a	dar	un	0.097222
a	dar	a	0.083333
a	dar	la	0.069444
a	dar	una	0.041667
a	datos	de	0.571429
a	de	la	0.250000
a	de	los	0.118421
a	de	julio	0.052632
a	de	las	0.052632
a	de	abril	0.039474
a	de	junio	0.039474
a	de	sus	0.039474
a	decir	que	0.413793
a	decir	de	0.103448
a	declarar	en	0.266667
a	defender	los	0.187500
a	dejar	de	0.187500
a	dejar	la	0.083333
a	dejar	que	0.083333
a	dejar	a	0.083333
a	dejar	en	0.062500
a	demostrar	su	0.300000
a	demostrar	que	0.300000
a	derechos	humanos	0.666667
a	descubrir	la	0.375000
a	después	de	1.000000
a	detener	el	0.600000
a	diario	en	0.137931
a	diario	a	0.137931
a	diario	se	0.103448
a	diciembre	del	0.750000
a	diez	años	0.400000
a	diferencia	de	0.839286
a	diferencia	del	0.160714
a	dios	y	0.142857
a	dios	me	0.085714
a	dios	que	0.085714
a	dios	por	0.085714
a	disfrutar	de	0.600000
a	disfrutar	del	0.100000
a	disposición	de	0.481928
a	disposición	del	0.192771
a	disposición	judicial	0.096386
a	distancia	y	0.285714
a	dos	personas	0.102273
a	dos	hombres	0.090909
a	dos	de	0.079545
a	dos	años	0.068182
a	dos	días	0.034091
a	dos	metros	0.034091
a	día	de	0.435294
a	día	y	0.070588
a	día	con	0.058824
a	día	en	0.058824
a	día	para	0.035294
a	día	no	0.035294
a	días	de	0.473684
a	días	y	0.210526
a	dónde	va	0.333333
a	echar	de	0.300000
a	ee	uu	1.000000
a	efecto	de	1.000000
a	efectos	de	0.750000
a	el	país	0.157895
a	el	número	0.078947
a	el	salvador	0.078947
a	eliminar	las	0.375000
a	eliminar	el	0.375000
a	ella	le	0.117647
a	ella	se	0.088235
a	ella	no	0.088235
a	ellas	se	0.235294
a	ello	se	0.266667
a	ello	la	0.088889
a	ello	y	0.088889
a	ello	las	0.066667
a	ello	en	0.066667
a	ellos	se	0.125000
a	ellos	les	0.093750
a	empezar	a	0.700000
a	empresas	de	0.444444
a	empresas	y	0.333333
a	en	el	0.345455
